p,prot_overhead,nonprot_overhead,rand_overhead,r2n_overhead
0.8099999999999998,0.5743050657798863,26.433515009824873,1.4332809625824765,0.5985275259663153
0.8199999999999998,0.574412574903438,26.758783857361685,1.1219664615498302,0.5986259906085665
0.8299999999999998,0.5745191454738848,27.092157410401903,1.427197427261512,0.5987269086887476
0.8399999999999999,0.574617740993591,27.41088867405369,1.3706528188851301,0.5988233942885441
0.8499999999999999,0.5747186840256711,27.737208777316233,1.1871433442988353,0.5989221771645264
0.8599999999999999,0.5748220594199699,28.07139201559715,1.1033823657630561,0.5990233403507733
0.8699999999999999,0.5749203065310007,28.388996973127842,1.1302634463797334,0.5991194849977547
0.8799999999999999,0.5750397532871709,28.71387105820765,1.256524252588862,0.5992178301384169
0.8899999999999999,0.5751649723896831,29.04626671604977,1.1498939741451757,0.5993184521923983
0.8999999999999999,0.5752714966729627,29.359997769688473,1.3704145637812677,0.5994134241400457
0.9099999999999999,0.5753876407536701,29.70761158663378,1.26543551227101,0.5995186530003755
0.9199999999999998,0.5754891841473515,30.035872488143546,1.3121400764782372,0.5996180233903682
0.9299999999999998,0.5755842571015285,30.34321629965013,1.4394009964850445,0.5997110618066731
0.9399999999999998,0.5756936627828928,30.685754959664997,1.0984540014798974,0.5998147543270942
0.9499999999999998,0.5757929163842881,31.006613614186207,1.3191394928036628,0.5999118839257935
0.9599999999999999,0.5759192484695951,31.334253143250617,1.2007383683940107,0.6000110662153394
0.9699999999999999,0.5760520523900406,31.668890798178534,1.3010764381137307,0.6001123669615552
0.9799999999999999,0.5761837002435484,31.979370119729307,1.2493353007274246,0.6002063545522957
0.9899999999999999,0.5762971503573033,32.29599754665732,1.260154971450353,0.6003022032834469
0.9999999999999999,0.5764027967128574,32.61895752212389,1.1713963453222536,0.600399968989221
