mat_name,errorfree_iterations,tol,maxiter,error_pos,error_iter,solve_iterations,final_relres,did_converge,realtime_s,pos_2norm,n_rows,slowdown
bcsstk18.mat,432,1e-06,43200,1722,431,436,9.792470232317472e-07,True,0.162464583,436052.3880886625,11948,1.0092592592592593
bcsstk18.mat,432,1e-06,43200,6343,1,459,9.895667693045002e-07,True,0.170014625,2656786.1763125467,11948,1.0625
bcsstk18.mat,432,1e-06,43200,6343,108,563,9.982224997366703e-07,True,0.206241416,2656786.1763125467,11948,1.3032407407407407
bcsstk18.mat,432,1e-06,43200,6343,216,452,9.955500459058405e-07,True,0.166343917,2656786.1763125467,11948,1.0462962962962963
bcsstk18.mat,432,1e-06,43200,6343,324,448,9.988602478766683e-07,True,0.166366375,2656786.1763125467,11948,1.037037037037037
bcsstk18.mat,432,1e-06,43200,6343,431,433,9.548508705434547e-07,True,0.160462292,2656786.1763125467,11948,1.0023148148148149
bcsstk18.mat,432,1e-06,43200,4389,1,3333,9.949212706625744e-07,True,1.1945775,2464747284.9556828,11948,7.715277777777778
bcsstk18.mat,432,1e-06,43200,4389,108,43199,0.00010985238868819851,False,15.379914916,2464747284.9556828,11948,99.99768518518519
bcsstk18.mat,432,1e-06,43200,4389,216,43199,7.049203503539138e-06,False,15.227201833,2464747284.9556828,11948,99.99768518518519
bcsstk18.mat,432,1e-06,43200,4389,324,43199,0.00031323728164615834,False,15.644763916,2464747284.9556828,11948,99.99768518518519
bcsstk18.mat,432,1e-06,43200,4389,431,43199,3.367019218794394e-06,False,15.509935625,2464747284.9556828,11948,99.99768518518519
bcsstk18.mat,432,1e-06,43200,1474,1,478,9.751299520706557e-07,True,0.178159875,540984.2298097806,11948,1.1064814814814814
bcsstk18.mat,432,1e-06,43200,1474,108,937,9.896037248182565e-07,True,0.3437165,540984.2298097806,11948,2.1689814814814814
bcsstk18.mat,432,1e-06,43200,1474,216,536,9.677100382692924e-07,True,0.198556416,540984.2298097806,11948,1.2407407407407407
bcsstk18.mat,432,1e-06,43200,1474,324,520,9.81864700958891e-07,True,0.192898208,540984.2298097806,11948,1.2037037037037037
bcsstk18.mat,432,1e-06,43200,1474,431,436,9.94384660167248e-07,True,0.161703208,540984.2298097806,11948,1.0092592592592593
bcsstk18.mat,432,1e-06,43200,5014,1,474,9.658594178055167e-07,True,0.176295291,5330673.260408811,11948,1.0972222222222223
bcsstk18.mat,432,1e-06,43200,5014,108,2411,9.843894130323845e-07,True,0.871927459,5330673.260408811,11948,5.581018518518518
bcsstk18.mat,432,1e-06,43200,5014,216,830,9.854827116587873e-07,True,0.304258833,5330673.260408811,11948,1.9212962962962963
bcsstk18.mat,432,1e-06,43200,5014,324,693,9.94930210049852e-07,True,0.249995917,5330673.260408811,11948,1.6041666666666667
bcsstk18.mat,432,1e-06,43200,5014,431,447,9.977700336831836e-07,True,0.167736667,5330673.260408811,11948,1.0347222222222223
bcsstk18.mat,432,1e-06,43200,4665,1,457,9.68552429493071e-07,True,0.168403458,5337.025930715486,11948,1.0578703703703705
bcsstk18.mat,432,1e-06,43200,4665,108,464,9.895251084194444e-07,True,0.173943208,5337.025930715486,11948,1.0740740740740742
bcsstk18.mat,432,1e-06,43200,4665,216,440,9.915077429385444e-07,True,0.163338583,5337.025930715486,11948,1.0185185185185186
bcsstk18.mat,432,1e-06,43200,4665,324,443,9.559453250847315e-07,True,0.163498292,5337.025930715486,11948,1.025462962962963
bcsstk18.mat,432,1e-06,43200,4665,431,431,9.304836317681989e-07,True,0.160314125,5337.025930715486,11948,0.9976851851851852
bcsstk18.mat,432,1e-06,43200,3121,1,461,9.600972894566864e-07,True,0.171508041,3178866.1197109614,11948,1.0671296296296295
bcsstk18.mat,432,1e-06,43200,3121,108,590,9.769712775633864e-07,True,0.216140208,3178866.1197109614,11948,1.3657407407407407
bcsstk18.mat,432,1e-06,43200,3121,216,453,9.747613189306949e-07,True,0.168133583,3178866.1197109614,11948,1.0486111111111112
bcsstk18.mat,432,1e-06,43200,3121,324,506,9.090507739706605e-07,True,0.185924584,3178866.1197109614,11948,1.1712962962962963
bcsstk18.mat,432,1e-06,43200,3121,431,433,9.811472029991625e-07,True,0.171382333,3178866.1197109614,11948,1.0023148148148149
bcsstk18.mat,432,1e-06,43200,7433,1,471,9.576025129951089e-07,True,0.176550458,1548876.1861612822,11948,1.0902777777777777
bcsstk18.mat,432,1e-06,43200,7433,108,1355,9.840832832039082e-07,True,0.501209916,1548876.1861612822,11948,3.136574074074074
bcsstk18.mat,432,1e-06,43200,7433,216,620,9.901338031480454e-07,True,0.22787275,1548876.1861612822,11948,1.4351851851851851
bcsstk18.mat,432,1e-06,43200,7433,324,555,9.896243214414844e-07,True,0.212061834,1548876.1861612822,11948,1.2847222222222223
bcsstk18.mat,432,1e-06,43200,7433,431,440,9.88419801212893e-07,True,0.163704917,1548876.1861612822,11948,1.0185185185185186
bcsstk18.mat,432,1e-06,43200,882,1,453,9.60838880781154e-07,True,0.171863292,1.0,11948,1.0486111111111112
bcsstk18.mat,432,1e-06,43200,882,108,449,9.757259423064185e-07,True,0.164752791,1.0,11948,1.0393518518518519
bcsstk18.mat,432,1e-06,43200,882,216,443,9.704283588733143e-07,True,0.164529334,1.0,11948,1.025462962962963
bcsstk18.mat,432,1e-06,43200,882,324,444,9.188214725737298e-07,True,0.163826459,1.0,11948,1.0277777777777777
bcsstk18.mat,432,1e-06,43200,882,431,432,9.93944868724701e-07,True,0.160113459,1.0,11948,1.0
bcsstk18.mat,432,1e-06,43200,4554,1,453,9.995795151373113e-07,True,0.168037917,3743.352959586101,11948,1.0486111111111112
bcsstk18.mat,432,1e-06,43200,4554,108,453,9.998679114053069e-07,True,0.164338375,3743.352959586101,11948,1.0486111111111112
bcsstk18.mat,432,1e-06,43200,4554,216,447,9.410534394890733e-07,True,0.166569834,3743.352959586101,11948,1.0347222222222223
bcsstk18.mat,432,1e-06,43200,4554,324,442,9.76952933819218e-07,True,0.164753459,3743.352959586101,11948,1.0231481481481481
bcsstk18.mat,432,1e-06,43200,4554,431,431,8.969682904426417e-07,True,0.157926958,3743.352959586101,11948,0.9976851851851852
bcsstk18.mat,432,1e-06,43200,4207,1,477,9.819784521861195e-07,True,0.177831625,29047090.718430437,11948,1.1041666666666667
bcsstk18.mat,432,1e-06,43200,4207,108,2536,9.749095087050996e-07,True,0.91289325,29047090.718430437,11948,5.87037037037037
bcsstk18.mat,432,1e-06,43200,4207,216,874,9.494049678727223e-07,True,0.318448834,29047090.718430437,11948,2.0231481481481484
bcsstk18.mat,432,1e-06,43200,4207,324,722,9.440042397602142e-07,True,0.271222042,29047090.718430437,11948,1.6712962962962963
bcsstk18.mat,432,1e-06,43200,4207,431,450,9.975592973214192e-07,True,0.167198208,29047090.718430437,11948,1.0416666666666667
bcsstk18.mat,432,1e-06,43200,1357,1,985,9.982642507194937e-07,True,0.369360042,175134235.263349,11948,2.2800925925925926
bcsstk18.mat,432,1e-06,43200,1357,108,43199,1.649726482561419e-06,False,15.410083792,175134235.263349,11948,99.99768518518519
bcsstk18.mat,432,1e-06,43200,1357,216,6628,9.965417569549534e-07,True,2.3950465,175134235.263349,11948,15.342592592592593
bcsstk18.mat,432,1e-06,43200,1357,324,4800,9.908211300649025e-07,True,1.710050167,175134235.263349,11948,11.11111111111111
bcsstk18.mat,432,1e-06,43200,1357,431,553,9.992966743072778e-07,True,0.2044985,175134235.263349,11948,1.2800925925925926
bcsstk18.mat,432,1e-06,43200,1023,1,471,9.99315336978697e-07,True,0.180269792,8966061.31565687,11948,1.0902777777777777
bcsstk18.mat,432,1e-06,43200,1023,108,983,9.935163858503302e-07,True,0.359279708,8966061.31565687,11948,2.275462962962963
bcsstk18.mat,432,1e-06,43200,1023,216,547,9.736035874455862e-07,True,0.203208834,8966061.31565687,11948,1.2662037037037037
bcsstk18.mat,432,1e-06,43200,1023,324,530,9.511592246568504e-07,True,0.203266417,8966061.31565687,11948,1.2268518518518519
bcsstk18.mat,432,1e-06,43200,1023,431,437,9.928293263359709e-07,True,0.164710708,8966061.31565687,11948,1.0115740740740742
bcsstk18.mat,432,1e-06,43200,5903,1,614,9.634114071073952e-07,True,0.226555041,68811910.88906421,11948,1.4212962962962963
bcsstk18.mat,432,1e-06,43200,5903,108,12941,9.975878492617138e-07,True,4.640518583,68811910.88906421,11948,29.95601851851852
bcsstk18.mat,432,1e-06,43200,5903,216,1930,9.543816419280065e-07,True,0.703716708,68811910.88906421,11948,4.467592592592593
bcsstk18.mat,432,1e-06,43200,5903,324,1303,9.991109487095106e-07,True,0.4712155,68811910.88906421,11948,3.0162037037037037
bcsstk18.mat,432,1e-06,43200,5903,431,478,9.98843481793399e-07,True,0.1777005,68811910.88906421,11948,1.1064814814814814
bcsstk18.mat,432,1e-06,43200,1140,1,548,9.47604610002655e-07,True,0.202772125,113117702.82599917,11948,1.2685185185185186
bcsstk18.mat,432,1e-06,43200,1140,108,6381,9.927276650692165e-07,True,2.28452825,113117702.82599917,11948,14.770833333333334
bcsstk18.mat,432,1e-06,43200,1140,216,1230,9.863759170219587e-07,True,0.460403583,113117702.82599917,11948,2.8472222222222223
bcsstk18.mat,432,1e-06,43200,1140,324,954,9.481147191073397e-07,True,0.347722041,113117702.82599917,11948,2.2083333333333335
bcsstk18.mat,432,1e-06,43200,1140,431,43199,3.2372962847725415e-06,False,15.447211166,113117702.82599917,11948,99.99768518518519
bcsstk18.mat,432,1e-06,43200,8199,1,6461,9.885747121255668e-07,True,2.322362167,7764242866.782515,11948,14.956018518518519
bcsstk18.mat,432,1e-06,43200,8199,108,43199,6.872022558792939e-05,False,15.45608025,7764242866.782515,11948,99.99768518518519
bcsstk18.mat,432,1e-06,43200,8199,216,43199,2.764095317857708e-05,False,15.455609834,7764242866.782515,11948,99.99768518518519
bcsstk18.mat,432,1e-06,43200,8199,324,43199,2.8210801616982413e-06,False,15.416416542,7764242866.782515,11948,99.99768518518519
bcsstk18.mat,432,1e-06,43200,8199,431,43199,3.289332148516572e-06,False,15.513647541,7764242866.782515,11948,99.99768518518519
bcsstk18.mat,432,1e-06,43200,9827,1,2353,9.995332738672555e-07,True,0.840598792,1046872352.5458673,11948,5.4467592592592595
bcsstk18.mat,432,1e-06,43200,9827,108,43199,7.275209394585997e-05,False,15.489017958,1046872352.5458673,11948,99.99768518518519
bcsstk18.mat,432,1e-06,43200,9827,216,42928,9.993942311391013e-07,True,15.385757083,1046872352.5458673,11948,99.37037037037037
bcsstk18.mat,432,1e-06,43200,9827,324,27602,9.993812080170194e-07,True,9.914321083,1046872352.5458673,11948,63.89351851851852
bcsstk18.mat,432,1e-06,43200,9827,431,43199,4.755215288070588e-06,False,15.536461334,1046872352.5458673,11948,99.99768518518519
bcsstk18.mat,432,1e-06,43200,1767,1,1150,9.630583485375026e-07,True,0.430059084,245077241.2929277,11948,2.662037037037037
bcsstk18.mat,432,1e-06,43200,1767,108,43199,2.3733002600762407e-05,False,15.477831541,245077241.2929277,11948,99.99768518518519
bcsstk18.mat,432,1e-06,43200,1767,216,9325,9.975945141282545e-07,True,3.367381625,245077241.2929277,11948,21.58564814814815
bcsstk18.mat,432,1e-06,43200,1767,324,7048,9.876891625738226e-07,True,2.54809825,245077241.2929277,11948,16.314814814814813
bcsstk18.mat,432,1e-06,43200,1767,431,584,9.997961257504165e-07,True,0.215266917,245077241.2929277,11948,1.3518518518518519
bcsstk18.mat,432,1e-06,43200,11121,1,450,9.272960491867614e-07,True,0.167119,74.63083032609812,11948,1.0416666666666667
bcsstk18.mat,432,1e-06,43200,11121,108,449,9.48863828548763e-07,True,0.165199625,74.63083032609812,11948,1.0393518518518519
bcsstk18.mat,432,1e-06,43200,11121,216,442,9.893225727425001e-07,True,0.163861667,74.63083032609812,11948,1.0231481481481481
bcsstk18.mat,432,1e-06,43200,11121,324,444,9.293970109516816e-07,True,0.170160709,74.63083032609812,11948,1.0277777777777777
bcsstk18.mat,432,1e-06,43200,11121,431,432,9.94143873344503e-07,True,0.161501958,74.63083032609812,11948,1.0
bcsstk18.mat,432,1e-06,43200,4563,1,452,9.746075401163016e-07,True,0.16625075,5337.025930715486,11948,1.0462962962962963
bcsstk18.mat,432,1e-06,43200,4563,108,459,9.189431710531602e-07,True,0.170454875,5337.025930715486,11948,1.0625
bcsstk18.mat,432,1e-06,43200,4563,216,440,9.840337896357477e-07,True,0.163583208,5337.025930715486,11948,1.0185185185185186
bcsstk18.mat,432,1e-06,43200,4563,324,446,9.910406358261206e-07,True,0.165035375,5337.025930715486,11948,1.0324074074074074
bcsstk18.mat,432,1e-06,43200,4563,431,431,9.304527233593965e-07,True,0.160402375,5337.025930715486,11948,0.9976851851851852
bcsstk18.mat,432,1e-06,43200,787,1,547,9.842769396521482e-07,True,0.200550708,113117702.82599916,11948,1.2662037037037037
bcsstk18.mat,432,1e-06,43200,787,108,5773,9.765940489128642e-07,True,2.093400291,113117702.82599916,11948,13.363425925925926
bcsstk18.mat,432,1e-06,43200,787,216,1246,9.725934916223518e-07,True,0.453388709,113117702.82599916,11948,2.884259259259259
bcsstk18.mat,432,1e-06,43200,787,324,959,9.895702655823104e-07,True,0.352715708,113117702.82599916,11948,2.2199074074074074
bcsstk18.mat,432,1e-06,43200,787,431,43199,1.3287947124398013e-06,False,15.480407167,113117702.82599916,11948,99.99768518518519
bcsstk18.mat,432,1e-06,43200,10007,1,625,9.186363478192103e-07,True,0.226958458,43315320.67748173,11948,1.4467592592592593
bcsstk18.mat,432,1e-06,43200,10007,108,13343,9.980686749179083e-07,True,4.774687875,43315320.67748173,11948,30.886574074074073
