mat_name,errorfree_iterations,tol,maxiter,error_pos,error_iter,solve_iterations,final_relres,did_converge,realtime_s,pos_2norm,n_rows,slowdown
bcircuit.mat,48,1e-06,4800,62988,21,29,8.82121507342946e-07,True,0.071656167,0.05012252972282357,68902,0.6041666666666666
bcircuit.mat,48,1e-06,4800,63551,43,50,8.228402262813287e-07,True,0.107293083,0.04208050676234935,68902,1.0416666666666667
bcircuit.mat,48,1e-06,4800,35287,9,27,8.999217096714722e-07,True,0.067453125,0.2925722729400703,68902,0.5625
bcircuit.mat,48,1e-06,4800,37585,16,46,9.147945799959816e-07,True,0.101988584,0.3750390280696847,68902,0.9583333333333334
bcircuit.mat,48,1e-06,4800,11328,20,27,9.84936053120663e-07,True,0.071431708,0.38091079302334474,68902,0.5625
bcircuit.mat,48,1e-06,4800,22343,26,265,8.750974323099241e-07,True,0.490863958,94.95993951565119,68902,5.520833333333333
bcircuit.mat,48,1e-06,4800,1151,18,275,7.509500384936919e-07,True,0.510764666,60.727903529805886,68902,5.729166666666667
bcircuit.mat,48,1e-06,4800,32074,46,48,7.051714647662747e-07,True,0.108105833,0.5201322009803409,68902,1.0
bcircuit.mat,48,1e-06,4800,20975,6,47,9.760762928481826e-07,True,0.103605417,0.6040620670754179,68902,0.9791666666666666
bcircuit.mat,48,1e-06,4800,17288,35,176,9.138529107286865e-07,True,0.3429645,82.56242672423564,68902,3.6666666666666665
bcircuit.mat,48,1e-06,4800,478,11,205,9.941661970923734e-07,True,0.384880792,46.182226862685226,68902,4.270833333333333
bcircuit.mat,48,1e-06,4800,56677,13,81,7.046267092720711e-07,True,0.1749895,0.9515563748717852,68902,1.6875
bcircuit.mat,48,1e-06,4800,61938,33,62,9.803024738865567e-07,True,0.133912417,0.016508808677925493,68902,1.2916666666666667
bcircuit.mat,48,1e-06,4800,39006,5,126,6.747021052098477e-07,True,0.24793875,27.837846577402154,68902,2.625
bcircuit.mat,48,1e-06,4800,37906,24,37,7.592207827492163e-07,True,0.085219125,0.3750390280696847,68902,0.7708333333333334
bcircuit.mat,48,1e-06,4800,43498,27,3751,9.963207342658001e-07,True,6.763111041,1646.093231316277,68902,78.14583333333333
bcircuit.mat,48,1e-06,4800,66052,39,48,9.34404605964197e-07,True,0.116679667,9.2156542381993e-05,68902,1.0
bcircuit.mat,48,1e-06,4800,41880,2,78,3.090072648982354e-07,True,0.175081583,0.5936184883443739,68902,1.625
bcircuit.mat,48,1e-06,4800,11881,34,1208,9.873036309756345e-07,True,2.29042875,236.24876858725605,68902,25.166666666666668
bcircuit.mat,48,1e-06,4800,6902,6,61,9.180486123104484e-07,True,0.167901541,0.8435484963767603,68902,1.2708333333333333
bcircuit.mat,48,1e-06,4800,35438,4,157,9.78198458038884e-07,True,0.30367975,54.97372318010258,68902,3.2708333333333335
bcircuit.mat,48,1e-06,4800,52648,33,50,5.447165108314471e-07,True,0.116961125,0.9307164799547194,68902,1.0416666666666667
bcircuit.mat,48,1e-06,4800,57505,13,1269,9.235442996244792e-07,True,2.338762042,139.30816984978094,68902,26.4375
bcircuit.mat,48,1e-06,4800,28309,44,248,9.557262484553894e-07,True,0.467152625,139.3081698384683,68902,5.166666666666667
bcircuit.mat,48,1e-06,4800,2285,1,262,9.82286756449473e-07,True,0.515619125,60.727903536260825,68902,5.458333333333333
bcircuit.mat,48,1e-06,4800,68813,9,62,3.3122225805716896e-07,True,0.13560725,0.020547291303140897,68902,1.2916666666666667
bcircuit.mat,48,1e-06,4800,19039,37,117,7.961056335675842e-07,True,0.2271535,31.817348896154634,68902,2.4375
bcircuit.mat,48,1e-06,4800,14052,18,271,8.594657808309283e-07,True,0.539903083,57.32889296500633,68902,5.645833333333333
bcircuit.mat,48,1e-06,4800,15618,17,115,8.330827798758886e-07,True,0.25871075,18.41804043592929,68902,2.3958333333333335
bcircuit.mat,48,1e-06,4800,53590,20,27,8.637429719263627e-07,True,0.084912458,0.5936184883443739,68902,0.5625
bcircuit.mat,48,1e-06,4800,12181,11,123,7.271814313731423e-07,True,0.237637417,18.70481473028741,68902,2.5625
bcircuit.mat,48,1e-06,4800,37823,5,58,6.490117398904035e-07,True,0.124154042,0.08476080851526065,68902,1.2083333333333333
bcircuit.mat,48,1e-06,4800,16268,33,53,5.350987658858522e-07,True,0.117907625,1.5389615556375293,68902,1.1041666666666667
