mat_name,errorfree_iterations,tol,maxiter,error_pos,error_iter,solve_iterations,final_relres,did_converge,realtime_s,pos_2norm,n_rows,slowdown
Pres_Poisson.mat,72,1e-06,7200,1512,51,74,9.244364885957241e-07,True,0.117222125,0.1420619257926744,14822,1.0277777777777777
Pres_Poisson.mat,72,1e-06,7200,9718,40,185,7.336143790632168e-07,True,0.295909666,1.3927017263991475,14822,2.5694444444444446
Pres_Poisson.mat,72,1e-06,7200,1392,4,89,8.196699504336284e-07,True,0.138443166,0.15085006865791087,14822,1.2361111111111112
Pres_Poisson.mat,72,1e-06,7200,5373,50,74,8.056784288926458e-07,True,0.118398041,0.08325872154530334,14822,1.0277777777777777
Pres_Poisson.mat,72,1e-06,7200,6137,53,86,8.772391296840539e-07,True,0.140333541,1.3040567850628446,14822,1.1944444444444444
Pres_Poisson.mat,72,1e-06,7200,8208,10,124,9.117163917954856e-07,True,0.183079375,0.2457656152630265,14822,1.7222222222222223
Pres_Poisson.mat,72,1e-06,7200,11227,32,83,9.784996475153013e-07,True,0.127181167,0.031207348029973388,14822,1.1527777777777777
Pres_Poisson.mat,72,1e-06,7200,988,23,99,9.312334088215782e-07,True,0.155415291,0.10926734377715182,14822,1.375
Pres_Poisson.mat,72,1e-06,7200,13856,62,73,8.214935475212098e-07,True,0.118737125,0.07302319512272003,14822,1.0138888888888888
Pres_Poisson.mat,72,1e-06,7200,2723,34,117,7.58281308308276e-07,True,0.180524375,0.41774207181287376,14822,1.625
Pres_Poisson.mat,72,1e-06,7200,2147,57,74,8.889441218310997e-07,True,0.115999917,0.46900812594926033,14822,1.0277777777777777
