mat_name,errorfree_iterations,tol,maxiter,error_pos,error_iter,solve_iterations,final_relres,did_converge,realtime_s,pos_2norm,n_rows,slowdown
vibrobox.mat,565,1e-06,56500,7017,248,40841,9.97871542372242e-07,True,13.456871166,4778509154.244282,12328,72.28495575221238
vibrobox.mat,565,1e-06,56500,4327,342,56499,3.5876706680097988e-06,False,18.649594084,34160617875.89662,12328,99.99823008849557
vibrobox.mat,565,1e-06,56500,5092,528,535,9.926899857608002e-07,True,0.177774167,3150824071.656051,12328,0.9469026548672567
vibrobox.mat,565,1e-06,56500,7320,139,621,9.817817644933213e-07,True,0.20656,57059034.11374899,12328,1.0991150442477877
vibrobox.mat,565,1e-06,56500,12062,57,538,9.87974570736483e-07,True,0.178097209,47863691.50680137,12328,0.952212389380531
vibrobox.mat,565,1e-06,56500,8168,123,577,9.901874981258261e-07,True,0.192647083,51076032.752137326,12328,1.0212389380530973
vibrobox.mat,565,1e-06,56500,8896,120,578,9.949404065868657e-07,True,0.191812625,34138530.21354775,12328,1.023008849557522
vibrobox.mat,565,1e-06,56500,8163,28,541,9.94591912900464e-07,True,0.181545042,68595010.89154598,12328,0.9575221238938053
vibrobox.mat,565,1e-06,56500,10217,353,639,9.912863269000808e-07,True,0.218292708,184292006.2370746,12328,1.1309734513274337
vibrobox.mat,565,1e-06,56500,3223,564,574,9.964291876047036e-07,True,0.19261025,5102377006.055931,12328,1.015929203539823
