mat_name,errorfree_iterations,tol,maxiter,error_pos,error_iter,solve_iterations,final_relres,did_converge,realtime_s,pos_2norm,n_rows,slowdown
parabolic_fem.mat,126,1e-06,12600,517958,105,131,8.058701116518675e-07,True,3.229691625,0.44721501715616485,525825,1.0396825396825398
parabolic_fem.mat,126,1e-06,12600,350320,78,136,9.92672406550933e-07,True,3.396793083,0.4472150171561773,525825,1.0793650793650793
parabolic_fem.mat,126,1e-06,12600,345693,85,132,8.015807388407757e-07,True,3.285181042,0.44721501715617684,525825,1.0476190476190477
parabolic_fem.mat,126,1e-06,12600,183154,92,130,9.632067550524968e-07,True,3.282937083,0.4472150171561876,525825,1.0317460317460319
parabolic_fem.mat,126,1e-06,12600,36668,9,134,9.293016627600971e-07,True,3.463544542,0.44721501715617384,525825,1.0634920634920635
parabolic_fem.mat,126,1e-06,12600,373120,32,134,9.997570061758962e-07,True,3.341176,0.44721501715617684,525825,1.0634920634920635
parabolic_fem.mat,126,1e-06,12600,105525,18,136,8.191780943100216e-07,True,3.366065834,0.4472150171561758,525825,1.0793650793650793
parabolic_fem.mat,126,1e-06,12600,271280,107,130,8.808708042482791e-07,True,3.26644725,0.44721501715617684,525825,1.0317460317460319
parabolic_fem.mat,126,1e-06,12600,432181,54,134,8.81646137910695e-07,True,3.364669125,0.44721501715617684,525825,1.0634920634920635
parabolic_fem.mat,126,1e-06,12600,304260,116,130,9.518355554037757e-07,True,3.356364042,0.44721501715617684,525825,1.0317460317460319
parabolic_fem.mat,126,1e-06,12600,359375,88,133,8.794843238089149e-07,True,3.332228875,0.44721501715617684,525825,1.0555555555555556
parabolic_fem.mat,126,1e-06,12600,448948,86,134,8.011342477084429e-07,True,3.426904625,0.44721501715617684,525825,1.0634920634920635
parabolic_fem.mat,126,1e-06,12600,273497,61,135,9.232675850155188e-07,True,3.313500542,0.44721501715617684,525825,1.0714285714285714
parabolic_fem.mat,126,1e-06,12600,224084,84,130,9.988218927372372e-07,True,3.271112292,0.4472150171561754,525825,1.0317460317460319
parabolic_fem.mat,126,1e-06,12600,169410,20,138,9.150466228644726e-07,True,3.391160083,0.44721501715617684,525825,1.0952380952380953
parabolic_fem.mat,126,1e-06,12600,182088,74,133,9.478885773846027e-07,True,3.377378834,0.44721501715617684,525825,1.0555555555555556
parabolic_fem.mat,126,1e-06,12600,236280,9,134,9.173801555886453e-07,True,3.393605542,0.44721501715618,525825,1.0634920634920635
parabolic_fem.mat,126,1e-06,12600,200675,78,136,9.945733088442387e-07,True,3.377098041,0.44721501715617684,525825,1.0793650793650793
parabolic_fem.mat,126,1e-06,12600,332615,36,135,8.594252790678267e-07,True,3.370931583,0.4472150171561717,525825,1.0714285714285714
