mat_name,errorfree_iterations,tol,maxiter,error_pos,error_iter,solve_iterations,final_relres,did_converge,realtime_s,pos_2norm,n_rows,slowdown
consph.mat,611,1e-06,61100,82684,230,612,9.964841788753883e-07,True,4.0831925,6468.257433383133,83334,1.0016366612111294
consph.mat,611,1e-06,61100,43601,101,648,9.697826245872144e-07,True,4.357040542,15153.866643520401,83334,1.060556464811784
consph.mat,611,1e-06,61100,57626,145,623,9.674770143218603e-07,True,4.157301667,8627.44641614189,83334,1.0196399345335516
consph.mat,611,1e-06,61100,72408,513,620,9.790730709512278e-07,True,4.140894625,4533.600747713504,83334,1.0147299509001637
consph.mat,611,1e-06,61100,66689,494,610,9.978078099135463e-07,True,4.073831833,223.40312423042,83334,0.9983633387888707
consph.mat,611,1e-06,61100,17950,264,619,9.970419107993254e-07,True,4.1369145,37.5778107059062,83334,1.0130932896890343
consph.mat,611,1e-06,61100,25730,432,613,9.802907328069982e-07,True,4.08710775,24.372498979164522,83334,1.0032733224222585
consph.mat,611,1e-06,61100,11987,182,614,9.92422796990321e-07,True,4.097506375,0.4926571940835,83334,1.004909983633388
consph.mat,611,1e-06,61100,8919,180,615,9.95142417950119e-07,True,4.104274667,56.84093770203735,83334,1.0065466448445173
consph.mat,611,1e-06,61100,6618,529,611,9.792721826995473e-07,True,4.09107275,39.94601631521104,83334,1.0
consph.mat,611,1e-06,61100,80846,395,618,9.932338093293038e-07,True,4.137728458,6915.904917276026,83334,1.0114566284779052
consph.mat,611,1e-06,61100,11204,164,614,9.981561062461967e-07,True,4.097267666,24.92598591316695,83334,1.004909983633388
consph.mat,611,1e-06,61100,18532,334,614,9.824788181350051e-07,True,4.097897625,29.524012480577994,83334,1.004909983633388
consph.mat,611,1e-06,61100,82272,99,622,9.957720672964948e-07,True,4.149866708,6530.495594074981,83334,1.0180032733224222
consph.mat,611,1e-06,61100,19338,55,615,9.827539976587918e-07,True,4.1285375,21.116065468927115,83334,1.0065466448445173
consph.mat,611,1e-06,61100,6537,546,611,9.99153637180243e-07,True,4.086195375,40.48777612669682,83334,1.0
consph.mat,611,1e-06,61100,70190,497,615,9.997373566406736e-07,True,4.121204667,6631.675504770142,83334,1.0065466448445173
consph.mat,611,1e-06,61100,26992,367,613,9.94693583153054e-07,True,4.100945292,49.964135881799464,83334,1.0032733224222585
consph.mat,611,1e-06,61100,33183,405,612,9.848764880441797e-07,True,4.097776625,30.85061071234126,83334,1.0016366612111294
consph.mat,611,1e-06,61100,53805,429,627,9.73413420355922e-07,True,4.20191725,10044.158380915009,83334,1.0261865793780687
consph.mat,611,1e-06,61100,17110,33,618,9.929030218830461e-07,True,4.124066667,32.525680859816696,83334,1.0114566284779052
consph.mat,611,1e-06,61100,16548,421,613,9.68374827388443e-07,True,4.097409709,19.525819266916546,83334,1.0032733224222585
consph.mat,611,1e-06,61100,79186,199,654,9.867029283302118e-07,True,4.416236791,5506.0310341253435,83334,1.0703764320785598
consph.mat,611,1e-06,61100,81596,330,614,9.965227070356461e-07,True,4.093769583,5986.651690098634,83334,1.004909983633388
consph.mat,611,1e-06,61100,35640,45,616,9.82011780720594e-07,True,4.133908625,21.514525399257693,83334,1.0081833060556464
consph.mat,611,1e-06,61100,31723,176,614,9.981451834944529e-07,True,4.122120042,11.489347521891602,83334,1.004909983633388
consph.mat,611,1e-06,61100,11831,470,612,9.866231429103377e-07,True,4.079558333,45.12568470143267,83334,1.0016366612111294
consph.mat,611,1e-06,61100,55590,331,623,9.899208312967153e-07,True,4.163119375,8943.829068549834,83334,1.0196399345335516
consph.mat,611,1e-06,61100,60977,438,623,9.757088797384833e-07,True,4.163623083,12986.072595794954,83334,1.0196399345335516
consph.mat,611,1e-06,61100,5073,242,613,9.982446552220297e-07,True,4.148633792,32.41504676975692,83334,1.0032733224222585
consph.mat,611,1e-06,61100,38388,128,616,9.990686366626786e-07,True,4.129738125,25.219042269541603,83334,1.0081833060556464
consph.mat,611,1e-06,61100,1682,132,618,9.825006434799892e-07,True,4.126552334,18.258358087195646,83334,1.0114566284779052
consph.mat,611,1e-06,61100,77636,66,618,9.792562202383787e-07,True,4.135882291,7047.502298678472,83334,1.0114566284779052
consph.mat,611,1e-06,61100,29392,388,613,9.780945300372608e-07,True,4.09399275,12.234449209925193,83334,1.0032733224222585
consph.mat,611,1e-06,61100,58704,455,621,9.79669196186217e-07,True,4.133837791,9108.958841033345,83334,1.0163666121112929
consph.mat,611,1e-06,61100,41154,40,615,9.913175119925988e-07,True,4.115671375,16.944018718159057,83334,1.0065466448445173
consph.mat,611,1e-06,61100,2064,441,613,9.73557704437433e-07,True,4.112191583,25.40486579099963,83334,1.0032733224222585
consph.mat,611,1e-06,61100,716,454,612,9.699466524164785e-07,True,4.089368916,281.12671755187,83334,1.0016366612111294
consph.mat,611,1e-06,61100,66263,439,623,9.609369443635215e-07,True,4.159490625,7847.229609064087,83334,1.0196399345335516
consph.mat,611,1e-06,61100,8569,356,614,9.844280135117465e-07,True,4.093165833,10.120186248414853,83334,1.004909983633388
consph.mat,611,1e-06,61100,60538,345,632,9.899398709661351e-07,True,4.215516958,4436.095327811607,83334,1.0343698854337153
consph.mat,611,1e-06,61100,53811,582,622,9.8148213355235e-07,True,4.168496292,10572.16365255456,83334,1.0180032733224222
consph.mat,611,1e-06,61100,79098,495,611,9.796153820751443e-07,True,4.093013333,3736.871564963192,83334,1.0
consph.mat,611,1e-06,61100,80363,564,620,9.793642676235503e-07,True,4.141796583,7523.9295749855,83334,1.0147299509001637
consph.mat,611,1e-06,61100,71047,276,658,9.737895973435294e-07,True,4.399288709,6682.006436533412,83334,1.0769230769230769
consph.mat,611,1e-06,61100,65121,459,621,9.910051098180374e-07,True,4.133666708,7902.744955229173,83334,1.0163666121112929
consph.mat,611,1e-06,61100,28407,479,610,9.927816145037875e-07,True,4.07583925,18.951524619451867,83334,0.9983633387888707
consph.mat,611,1e-06,61100,17633,258,616,9.964579348184672e-07,True,4.122984708,24.22403755527611,83334,1.0081833060556464
consph.mat,611,1e-06,61100,38660,96,616,9.900115685056608e-07,True,4.1156815,67.0666820389026,83334,1.0081833060556464
consph.mat,611,1e-06,61100,71685,24,682,9.910304253822995e-07,True,4.533297667,8087.064112912251,83334,1.11620294599018
consph.mat,611,1e-06,61100,10029,358,614,9.95662371700688e-07,True,4.108618333,57.76422675086638,83334,1.004909983633388
consph.mat,611,1e-06,61100,58756,186,676,9.845049175507097e-07,True,4.498274541,8202.61846235826,83334,1.1063829787234043
consph.mat,611,1e-06,61100,29224,246,617,9.92711440792965e-07,True,4.12350525,9079.702507271508,83334,1.0098199672667758
consph.mat,611,1e-06,61100,7728,191,616,9.947668834133879e-07,True,4.127353125,44.445261660746915,83334,1.0081833060556464
consph.mat,611,1e-06,61100,41190,9,618,9.971119085668672e-07,True,4.13476175,18.55608885699767,83334,1.0114566284779052
consph.mat,611,1e-06,61100,41011,21,619,9.762129056422354e-07,True,4.142170458,17.467437874229475,83334,1.0130932896890343
consph.mat,611,1e-06,61100,77617,124,625,9.844731867117529e-07,True,4.187454667,7295.059078878991,83334,1.0229132569558101
consph.mat,611,1e-06,61100,4317,326,614,9.791027955382004e-07,True,4.095117792,17.51700771773411,83334,1.004909983633388
consph.mat,611,1e-06,61100,51878,59,626,9.727220808972424e-07,True,4.186568708,10402.094396770606,83334,1.0245499181669395
consph.mat,611,1e-06,61100,47135,116,648,9.961093268655457e-07,True,4.326373541,6416.829221227086,83334,1.060556464811784
consph.mat,611,1e-06,61100,41141,95,616,9.866468399080066e-07,True,4.131514083,47.9908738278072,83334,1.0081833060556464
consph.mat,611,1e-06,61100,36535,25,621,9.94956183454045e-07,True,4.150998167,27.21871912615271,83334,1.0163666121112929
consph.mat,611,1e-06,61100,2332,557,612,9.822534025878426e-07,True,4.085674917,27.75815012590664,83334,1.0016366612111294
consph.mat,611,1e-06,61100,64146,274,667,9.577685825380984e-07,True,4.437162375,9287.211502955677,83334,1.0916530278232406
consph.mat,611,1e-06,61100,60612,316,614,9.961090801779351e-07,True,4.097401667,6716.975759458917,83334,1.004909983633388
consph.mat,611,1e-06,61100,51959,233,621,9.970108362352137e-07,True,4.158186958,8335.410002969651,83334,1.0163666121112929
