mat_name,errorfree_iterations,tol,maxiter,error_pos,error_iter,solve_iterations,final_relres,did_converge,realtime_s,pos_2norm,n_protections,n_rows,slowdown
cbuckle.mat,341,1e-06,34100,5504,114,341,9.527748418586822e-07,True,0.233592875,60.910161976089675,2348194,13681,1.0
cbuckle.mat,341,1e-06,34100,4968,325,5539,9.99964217899371e-07,True,3.681559,32168.98933280056,0,13681,16.24340175953079
cbuckle.mat,341,1e-06,34100,4968,325,341,9.527748418586822e-07,True,0.2314485,32168.98933280056,2348194,13681,1.0
cbuckle.mat,341,1e-06,34100,6431,129,34099,3.361399498485737e-06,False,22.665086125,40486.896945173125,0,13681,99.99706744868035
cbuckle.mat,341,1e-06,34100,6431,129,34099,3.361399498485737e-06,False,22.696775917,40486.896945173125,2348194,13681,99.99706744868035
cbuckle.mat,341,1e-06,34100,4515,8,452,9.952117330721068e-07,True,0.306194625,47.13232600857779,0,13681,1.3255131964809383
cbuckle.mat,341,1e-06,34100,4515,8,452,9.952117330721068e-07,True,0.320264666,47.13232600857779,2348194,13681,1.3255131964809383
cbuckle.mat,341,1e-06,34100,7364,178,335,9.923550838937365e-07,True,0.228752583,21.95296504099168,0,13681,0.9824046920821115
cbuckle.mat,341,1e-06,34100,7364,178,335,9.923550838937365e-07,True,0.226261333,21.95296504099168,2348194,13681,0.9824046920821115
cbuckle.mat,341,1e-06,34100,11479,287,358,9.924356193277524e-07,True,0.241859958,528.5716971470655,0,13681,1.0498533724340176
cbuckle.mat,341,1e-06,34100,11479,287,358,9.924356193277524e-07,True,0.239726,528.5716971470655,2348194,13681,1.0498533724340176
cbuckle.mat,341,1e-06,34100,8017,170,438,9.76302165850763e-07,True,0.293780792,528.5716971470738,0,13681,1.284457478005865
cbuckle.mat,341,1e-06,34100,8017,170,438,9.76302165850763e-07,True,0.296278834,528.5716971470738,2348194,13681,1.284457478005865
cbuckle.mat,341,1e-06,34100,11420,313,340,9.94197456675461e-07,True,0.229615917,89.61087622552806,0,13681,0.9970674486803519
cbuckle.mat,341,1e-06,34100,11420,313,340,9.94197456675461e-07,True,0.233189292,89.61087622552806,2348194,13681,0.9970674486803519
cbuckle.mat,341,1e-06,34100,9230,328,328,8.414689442345184e-07,True,0.222715709,68.94780149629798,0,13681,0.9618768328445748
cbuckle.mat,341,1e-06,34100,9230,328,341,9.527748418586822e-07,True,0.231330833,68.94780149629798,2348194,13681,1.0
cbuckle.mat,341,1e-06,34100,4536,277,7854,9.972872478014223e-07,True,5.248257791,36880.743344790666,0,13681,23.032258064516128
cbuckle.mat,341,1e-06,34100,4536,277,341,9.527748418586822e-07,True,0.230372542,36880.743344790666,2348194,13681,1.0
cbuckle.mat,341,1e-06,34100,12619,40,344,9.303742679489784e-07,True,0.234414458,528.571697147062,0,13681,1.0087976539589443
cbuckle.mat,341,1e-06,34100,12619,40,344,9.303742679489784e-07,True,0.232812334,528.571697147062,2348194,13681,1.0087976539589443
cbuckle.mat,341,1e-06,34100,1383,257,354,9.647121755211316e-07,True,0.240192833,83.72742085323979,0,13681,1.0381231671554252
cbuckle.mat,341,1e-06,34100,1383,257,341,9.527748418586822e-07,True,0.230829167,83.72742085323979,2348194,13681,1.0
cbuckle.mat,341,1e-06,34100,12657,54,353,9.8562206522859e-07,True,0.236729917,70.93458429260195,0,13681,1.035190615835777
cbuckle.mat,341,1e-06,34100,12657,54,353,9.8562206522859e-07,True,0.238017125,70.93458429260195,2348194,13681,1.035190615835777
cbuckle.mat,341,1e-06,34100,8374,315,317,8.763512981231887e-07,True,0.214341958,376.9187457713623,0,13681,0.9296187683284457
cbuckle.mat,341,1e-06,34100,8374,315,341,9.527748418586822e-07,True,0.230261291,376.9187457713623,2348194,13681,1.0
cbuckle.mat,341,1e-06,34100,389,8,2869,9.900292789117829e-07,True,1.926016292,40881.7249078657,0,13681,8.413489736070382
cbuckle.mat,341,1e-06,34100,389,8,2869,9.900292789117829e-07,True,1.898788083,40881.7249078657,2348194,13681,8.413489736070382
cbuckle.mat,341,1e-06,34100,478,121,1107,9.889244692175717e-07,True,0.736646083,376.9187457713634,0,13681,3.2463343108504397
cbuckle.mat,341,1e-06,34100,478,121,1107,9.889244692175717e-07,True,0.748780875,376.9187457713634,2348194,13681,3.2463343108504397
cbuckle.mat,341,1e-06,34100,1749,271,355,9.958962360869062e-07,True,0.2404335,73.2131437471743,0,13681,1.0410557184750733
cbuckle.mat,341,1e-06,34100,1749,271,341,9.527748418586822e-07,True,0.230037291,73.2131437471743,2348194,13681,1.0
cbuckle.mat,341,1e-06,34100,1183,299,371,9.808115143350314e-07,True,0.250566209,528.5716971470699,0,13681,1.0879765395894427
cbuckle.mat,341,1e-06,34100,1183,299,341,9.527748418586822e-07,True,0.231674667,528.5716971470699,2348194,13681,1.0
cbuckle.mat,341,1e-06,34100,5384,265,338,9.983698297537998e-07,True,0.228583958,65.19155600889094,0,13681,0.9912023460410557
cbuckle.mat,341,1e-06,34100,5384,265,341,9.527748418586822e-07,True,0.232100792,65.19155600889094,2348194,13681,1.0
cbuckle.mat,341,1e-06,34100,8528,163,370,9.91436161652155e-07,True,0.251163834,69.29642112003026,0,13681,1.0850439882697946
cbuckle.mat,341,1e-06,34100,8528,163,341,9.527748418586822e-07,True,0.23432725,69.29642112003026,2348194,13681,1.0
cbuckle.mat,341,1e-06,34100,1110,274,2560,9.97285251571699e-07,True,1.696661083,18797.97039919919,0,13681,7.507331378299121
cbuckle.mat,341,1e-06,34100,1110,274,2560,9.97285251571699e-07,True,1.716461916,18797.97039919919,2348194,13681,7.507331378299121
cbuckle.mat,341,1e-06,34100,9124,202,615,9.90238480496235e-07,True,0.416592917,373.69088908503454,0,13681,1.8035190615835777
cbuckle.mat,341,1e-06,34100,9124,202,615,9.90238480496235e-07,True,0.412286541,373.69088908503454,2348194,13681,1.8035190615835777
cbuckle.mat,341,1e-06,34100,12677,296,12853,9.944606238116443e-07,True,8.608652,36880.74334479122,0,13681,37.69208211143695
cbuckle.mat,341,1e-06,34100,12677,296,341,9.527748418586822e-07,True,0.233607125,36880.74334479122,2348194,13681,1.0
cbuckle.mat,341,1e-06,34100,11081,247,7530,9.98921894710956e-07,True,5.029691875,14842.67171529983,0,13681,22.082111436950147
cbuckle.mat,341,1e-06,34100,11081,247,7530,9.98921894710956e-07,True,5.042573916,14842.67171529983,2348194,13681,22.082111436950147
cbuckle.mat,341,1e-06,34100,1110,12,1615,9.915262598319657e-07,True,1.101568458,18797.97039919919,0,13681,4.736070381231672
cbuckle.mat,341,1e-06,34100,1110,12,1615,9.915262598319657e-07,True,1.084801458,18797.97039919919,2348194,13681,4.736070381231672
cbuckle.mat,341,1e-06,34100,12472,338,339,7.384508756922725e-07,True,0.232955625,376.9187457713645,0,13681,0.9941348973607038
cbuckle.mat,341,1e-06,34100,12472,338,341,9.527748418586822e-07,True,0.233655042,376.9187457713645,2348194,13681,1.0
cbuckle.mat,341,1e-06,34100,3995,28,647,9.951904876540563e-07,True,0.434333458,10467.085375670844,0,13681,1.8973607038123168
cbuckle.mat,341,1e-06,34100,3995,28,647,9.951904876540563e-07,True,0.433944792,10467.085375670844,2348194,13681,1.8973607038123168
cbuckle.mat,341,1e-06,34100,13154,336,341,9.702649090691815e-07,True,0.230287792,27.12350471325473,0,13681,1.0
cbuckle.mat,341,1e-06,34100,13154,336,341,9.527748418586822e-07,True,0.230087417,27.12350471325473,2348194,13681,1.0
cbuckle.mat,341,1e-06,34100,4853,243,13273,9.998239944230224e-07,True,8.940824667,24333.44828327298,0,13681,38.92375366568915
cbuckle.mat,341,1e-06,34100,4853,243,341,9.527748418586822e-07,True,0.233931917,24333.44828327298,2348194,13681,1.0
cbuckle.mat,341,1e-06,34100,12472,274,473,9.959625775823622e-07,True,0.317717958,376.9187457713645,0,13681,1.3870967741935485
cbuckle.mat,341,1e-06,34100,12472,274,341,9.527748418586822e-07,True,0.227690458,376.9187457713645,2348194,13681,1.0
cbuckle.mat,341,1e-06,34100,10035,6,342,9.68089120843898e-07,True,0.231574625,9.044205853292635,0,13681,1.002932551319648
cbuckle.mat,341,1e-06,34100,10035,6,342,9.68089120843898e-07,True,0.230240292,9.044205853292635,2348194,13681,1.002932551319648
cbuckle.mat,341,1e-06,34100,8840,164,372,9.465431007382707e-07,True,0.251377125,80.43873357922048,0,13681,1.0909090909090908
cbuckle.mat,341,1e-06,34100,8840,164,341,9.527748418586822e-07,True,0.230521708,80.43873357922048,2348194,13681,1.0
cbuckle.mat,341,1e-06,34100,9133,169,445,9.858508020960345e-07,True,0.300691625,528.571697147065,0,13681,1.3049853372434017
cbuckle.mat,341,1e-06,34100,9133,169,445,9.858508020960345e-07,True,0.307573625,528.571697147065,2348194,13681,1.3049853372434017
cbuckle.mat,341,1e-06,34100,11682,183,23222,9.988738266824127e-07,True,15.488540125,33487.85175909018,0,13681,68.09970674486803
cbuckle.mat,341,1e-06,34100,11682,183,23222,9.988738266824127e-07,True,15.4588365,33487.85175909018,2348194,13681,68.09970674486803
cbuckle.mat,341,1e-06,34100,4728,246,23224,9.976463026488777e-07,True,15.546825208,34714.96634772729,0,13681,68.10557184750733
cbuckle.mat,341,1e-06,34100,4728,246,341,9.527748418586822e-07,True,0.239403875,34714.96634772729,2348194,13681,1.0
cbuckle.mat,341,1e-06,34100,11287,198,400,9.974576184895429e-07,True,0.272407958,482.67445223486146,0,13681,1.1730205278592376
cbuckle.mat,341,1e-06,34100,11287,198,341,9.527748418586822e-07,True,0.23077125,482.67445223486146,2348194,13681,1.0
cbuckle.mat,341,1e-06,34100,11886,281,4270,9.987247529403178e-07,True,2.831935791,30761.999123834954,0,13681,12.52199413489736
cbuckle.mat,341,1e-06,34100,11886,281,341,9.527748418586822e-07,True,0.23065975,30761.999123834954,2348194,13681,1.0
cbuckle.mat,341,1e-06,34100,11209,253,394,9.595274971194147e-07,True,0.264472333,528.5716971470617,0,13681,1.155425219941349
cbuckle.mat,341,1e-06,34100,11209,253,394,9.595274971194147e-07,True,0.280601791,528.5716971470617,2348194,13681,1.155425219941349
cbuckle.mat,341,1e-06,34100,8604,333,8665,9.988381263587984e-07,True,5.794449417,29270.744103912763,0,13681,25.410557184750733
cbuckle.mat,341,1e-06,34100,8604,333,341,9.527748418586822e-07,True,0.232292042,29270.744103912763,2348194,13681,1.0
cbuckle.mat,341,1e-06,34100,4840,164,648,9.993712438563076e-07,True,0.432598959,376.91874577136235,0,13681,1.900293255131965
cbuckle.mat,341,1e-06,34100,4840,164,648,9.993712438563076e-07,True,0.436785792,376.91874577136235,2348194,13681,1.900293255131965
cbuckle.mat,341,1e-06,34100,6878,73,341,9.808288874242662e-07,True,0.232944792,4.502774280306154,0,13681,1.0
cbuckle.mat,341,1e-06,34100,6878,73,341,9.808288874242662e-07,True,0.230094,4.502774280306154,2348194,13681,1.0
cbuckle.mat,341,1e-06,34100,5447,330,5327,9.98653001637276e-07,True,3.5412405,32168.989332800353,0,13681,15.621700879765395
cbuckle.mat,341,1e-06,34100,5447,330,341,9.527748418586822e-07,True,0.232400625,32168.989332800353,2348194,13681,1.0
cbuckle.mat,341,1e-06,34100,715,206,438,9.87694460960449e-07,True,0.296610542,528.5716971470691,0,13681,1.284457478005865
cbuckle.mat,341,1e-06,34100,715,206,341,9.527748418586822e-07,True,0.231963791,528.5716971470691,2348194,13681,1.0
cbuckle.mat,341,1e-06,34100,5235,245,366,9.837666680996424e-07,True,0.247218,73.21314374717355,0,13681,1.0733137829912023
cbuckle.mat,341,1e-06,34100,5235,245,341,9.527748418586822e-07,True,0.230222584,73.21314374717355,2348194,13681,1.0
cbuckle.mat,341,1e-06,34100,1938,217,11669,9.999302177662878e-07,True,7.797594542,30011.789203566634,0,13681,34.219941348973606
cbuckle.mat,341,1e-06,34100,1938,217,341,9.527748418586822e-07,True,0.242707292,30011.789203566634,2348194,13681,1.0
cbuckle.mat,341,1e-06,34100,4401,306,332,9.875079160426786e-07,True,0.226024625,42.27388032479928,0,13681,0.9736070381231672
cbuckle.mat,341,1e-06,34100,4401,306,341,9.527748418586822e-07,True,0.230638625,42.27388032479928,2348194,13681,1.0
cbuckle.mat,341,1e-06,34100,7156,211,634,9.975825121741547e-07,True,0.433553917,376.9187457713634,0,13681,1.8592375366568914
cbuckle.mat,341,1e-06,34100,7156,211,341,9.527748418586822e-07,True,0.231875667,376.9187457713634,2348194,13681,1.0
cbuckle.mat,341,1e-06,34100,10115,330,572,9.89169686482652e-07,True,0.381564,4362.928096790873,0,13681,1.6774193548387097
cbuckle.mat,341,1e-06,34100,10115,330,341,9.527748418586822e-07,True,0.233397958,4362.928096790873,2348194,13681,1.0
cbuckle.mat,341,1e-06,34100,1255,274,366,9.753954725832033e-07,True,0.247584625,482.67445223485345,0,13681,1.0733137829912023
cbuckle.mat,341,1e-06,34100,1255,274,341,9.527748418586822e-07,True,0.231000292,482.67445223485345,2348194,13681,1.0
cbuckle.mat,341,1e-06,34100,10911,69,343,9.003687949721473e-07,True,0.233213083,27.123504713255254,0,13681,1.0058651026392962
cbuckle.mat,341,1e-06,34100,10911,69,343,9.003687949721473e-07,True,0.231756417,27.123504713255254,2348194,13681,1.0058651026392962
cbuckle.mat,341,1e-06,34100,11543,69,3191,9.950735146711085e-07,True,2.1075855,22548.260071890934,0,13681,9.357771260997067
cbuckle.mat,341,1e-06,34100,11543,69,3191,9.950735146711085e-07,True,2.140159917,22548.260071890934,2348194,13681,9.357771260997067
cbuckle.mat,341,1e-06,34100,9741,311,342,9.040509620500509e-07,True,0.231857291,27.123504713251776,0,13681,1.002932551319648
cbuckle.mat,341,1e-06,34100,9741,311,341,9.527748418586822e-07,True,0.229741958,27.123504713251776,2348194,13681,1.0
cbuckle.mat,341,1e-06,34100,2896,281,451,9.694835340543825e-07,True,0.301961417,376.9187457713633,0,13681,1.3225806451612903
cbuckle.mat,341,1e-06,34100,2896,281,451,9.694835340543825e-07,True,0.305163375,376.9187457713633,2348194,13681,1.3225806451612903
cbuckle.mat,341,1e-06,34100,4902,92,9969,9.963700772796861e-07,True,6.642051042,32671.123043270058,0,13681,29.234604105571847
cbuckle.mat,341,1e-06,34100,4902,92,341,9.527748418586822e-07,True,0.231316083,32671.123043270058,2348194,13681,1.0
cbuckle.mat,341,1e-06,34100,2015,171,11022,9.988150547941642e-07,True,7.412030709,26052.04495043862,0,13681,32.32258064516129
cbuckle.mat,341,1e-06,34100,2015,171,341,9.527748418586822e-07,True,0.230466667,26052.04495043862,2348194,13681,1.0
cbuckle.mat,341,1e-06,34100,10495,163,429,8.824486618726294e-07,True,0.287318166,528.5716971470644,0,13681,1.2580645161290323
cbuckle.mat,341,1e-06,34100,10495,163,341,9.527748418586822e-07,True,0.229867458,528.5716971470644,2348194,13681,1.0
cbuckle.mat,341,1e-06,34100,11925,198,353,9.99660131456659e-07,True,0.236722583,69.29642112003039,0,13681,1.035190615835777
cbuckle.mat,341,1e-06,34100,11925,198,341,9.527748418586822e-07,True,0.227978458,69.29642112003039,2348194,13681,1.0
cbuckle.mat,341,1e-06,34100,10914,184,26684,9.997715811700957e-07,True,17.779904542,39981.11983758112,0,13681,78.25219941348973
cbuckle.mat,341,1e-06,34100,10914,184,26684,9.997715811700957e-07,True,17.614829375,39981.11983758112,2348194,13681,78.25219941348973
cbuckle.mat,341,1e-06,34100,12312,255,10545,9.983674049906793e-07,True,7.023463334,25416.78161737126,0,13681,30.923753665689148
cbuckle.mat,341,1e-06,34100,12312,255,341,9.527748418586822e-07,True,0.234258583,25416.78161737126,2348194,13681,1.0
cbuckle.mat,341,1e-06,34100,13494,232,1113,9.975527477125616e-07,True,0.741750875,4362.928096790861,0,13681,3.2639296187683287
cbuckle.mat,341,1e-06,34100,13494,232,341,9.527748418586822e-07,True,0.231187083,4362.928096790861,2348194,13681,1.0
cbuckle.mat,341,1e-06,34100,745,195,485,9.979512307857939e-07,True,0.325832125,528.5716971470711,0,13681,1.4222873900293256
cbuckle.mat,341,1e-06,34100,745,195,341,9.527748418586822e-07,True,0.231529333,528.5716971470711,2348194,13681,1.0
cbuckle.mat,341,1e-06,34100,11500,301,450,9.969820136153377e-07,True,0.305206625,376.9187457713623,0,13681,1.3196480938416422
cbuckle.mat,341,1e-06,34100,11500,301,341,9.527748418586822e-07,True,0.230491417,376.9187457713623,2348194,13681,1.0
cbuckle.mat,341,1e-06,34100,3319,226,415,9.88636061953114e-07,True,0.278521667,528.5716971470674,0,13681,1.217008797653959
cbuckle.mat,341,1e-06,34100,3319,226,341,9.527748418586822e-07,True,0.229358166,528.5716971470674,2348194,13681,1.0
cbuckle.mat,341,1e-06,34100,3990,215,21529,9.97473408596985e-07,True,14.164609875,39499.38338550874,0,13681,63.13489736070381
cbuckle.mat,341,1e-06,34100,3990,215,341,9.527748418586822e-07,True,0.231561708,39499.38338550874,2348194,13681,1.0
cbuckle.mat,341,1e-06,34100,6700,63,514,9.9348453963634e-07,True,0.345427875,376.91874577136343,0,13681,1.5073313782991202
cbuckle.mat,341,1e-06,34100,6700,63,514,9.9348453963634e-07,True,0.343880583,376.91874577136343,2348194,13681,1.5073313782991202
cbuckle.mat,341,1e-06,34100,11800,56,509,9.558969748429054e-07,True,0.341720708,376.9187457713623,0,13681,1.4926686217008798
cbuckle.mat,341,1e-06,34100,11800,56,509,9.558969748429054e-07,True,0.339925625,376.9187457713623,2348194,13681,1.4926686217008798
cbuckle.mat,341,1e-06,34100,5881,82,358,9.450173529549088e-07,True,0.241156917,528.5716971470684,0,13681,1.0498533724340176
cbuckle.mat,341,1e-06,34100,5881,82,358,9.450173529549088e-07,True,0.240818125,528.5716971470684,2348194,13681,1.0498533724340176
cbuckle.mat,341,1e-06,34100,11711,259,4023,9.987820683706343e-07,True,2.672763083,24333.448283273618,0,13681,11.79765395894428
cbuckle.mat,341,1e-06,34100,11711,259,341,9.527748418586822e-07,True,0.229908791,24333.448283273618,2348194,13681,1.0
cbuckle.mat,341,1e-06,34100,5126,244,362,9.966636276572194e-07,True,0.246134291,59.193187807841376,0,13681,1.06158357771261
cbuckle.mat,341,1e-06,34100,5126,244,341,9.527748418586822e-07,True,0.230853791,59.193187807841376,2348194,13681,1.0
cbuckle.mat,341,1e-06,34100,761,132,34099,7.040975730457377e-05,False,22.801399625,39365.78075627327,0,13681,99.99706744868035
cbuckle.mat,341,1e-06,34100,761,132,34099,7.040975730457377e-05,False,22.717808375,39365.78075627327,2348194,13681,99.99706744868035
cbuckle.mat,341,1e-06,34100,8644,248,703,9.80755540894346e-07,True,0.474216583,376.9187457713622,0,13681,2.06158357771261
cbuckle.mat,341,1e-06,34100,8644,248,703,9.80755540894346e-07,True,0.470387584,376.9187457713622,2348194,13681,2.06158357771261
cbuckle.mat,341,1e-06,34100,3805,164,410,9.766585498945544e-07,True,0.277475167,528.571697147068,0,13681,1.2023460410557185
cbuckle.mat,341,1e-06,34100,3805,164,341,9.527748418586822e-07,True,0.231965542,528.571697147068,2348194,13681,1.0
cbuckle.mat,341,1e-06,34100,13633,227,400,9.607428665468648e-07,True,0.269417459,528.5716971470702,0,13681,1.1730205278592376
cbuckle.mat,341,1e-06,34100,13633,227,400,9.607428665468648e-07,True,0.276515125,528.5716971470702,2348194,13681,1.1730205278592376
cbuckle.mat,341,1e-06,34100,1099,203,416,9.602212354788965e-07,True,0.278454875,528.571697147064,0,13681,1.219941348973607
cbuckle.mat,341,1e-06,34100,1099,203,341,9.527748418586822e-07,True,0.229894375,528.571697147064,2348194,13681,1.0
cbuckle.mat,341,1e-06,34100,3195,73,343,8.70929673018079e-07,True,0.240441958,9.04420585329231,0,13681,1.0058651026392962
cbuckle.mat,341,1e-06,34100,3195,73,343,8.70929673018079e-07,True,0.235217042,9.04420585329231,2348194,13681,1.0058651026392962
cbuckle.mat,341,1e-06,34100,10275,330,341,9.511733776777122e-07,True,0.233592833,4.502774280306717,0,13681,1.0
cbuckle.mat,341,1e-06,34100,10275,330,341,9.527748418586822e-07,True,0.231867875,4.502774280306717,2348194,13681,1.0
cbuckle.mat,341,1e-06,34100,12656,126,339,9.976695756987665e-07,True,0.229106209,36.273047850964865,0,13681,0.9941348973607038
cbuckle.mat,341,1e-06,34100,12656,126,339,9.976695756987665e-07,True,0.2291225,36.273047850964865,2348194,13681,0.9941348973607038
cbuckle.mat,341,1e-06,34100,6269,285,6743,9.992568713630638e-07,True,4.460545375,38405.622799263176,0,13681,19.774193548387096
cbuckle.mat,341,1e-06,34100,6269,285,341,9.527748418586822e-07,True,0.2308985,38405.622799263176,2348194,13681,1.0
cbuckle.mat,341,1e-06,34100,5302,54,470,9.609737486816413e-07,True,0.324793792,376.9187457713635,0,13681,1.3782991202346042
